file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000067_s6_ch0.wav,Tuta_absoluta,514.6233677136961,1436.30610260144,4.2911564e-05,21.635087096936115,0.013514777,0.005443431712962963,0.00018924897,0.7123557,-605.2168,69.08204,1.0627118,50.99397,5.8994517,38.222,10.616808,27.338387,14.537199,17.52079,17.21868,11.537362,19.78944,8.811575,18.703096,7.953005,15.684239,9.178641,11.687293,11.169865,0.011527074,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000058_s3_ch0.wav,Tuta_absoluta,1681.0685049860754,2227.9127608403287,0.00049246673,20.79460272482478,0.002427456,0.03206832320601852,8.449194e-06,0.77670175,-619.9514,81.91808,-19.440735,60.96418,-13.294939,43.36097,-4.975599,28.33961,5.984089,14.373734,12.374889,3.646702,16.025267,-1.3025666,16.643223,-2.1192718,13.475575,1.9424224,7.6971993,4.3125343,0.0020498342,0.0
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000058_s1_ch0.wav,Tuta_absoluta,501.565628373339,1086.584379501838,0.00016072659,21.113076424537464,0.23754603,0.006655092592592593,0.19376138,0.7915443,-405.1765,17.448229,17.040188,16.506424,15.954844,15.423257,14.899681,14.371443,13.8458605,13.3342085,12.834151,12.335686,11.837926,11.352051,10.888318,10.445685,10.015442,9.590784,9.170186,8.754505,0.21041544,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000042_s6_ch0.wav,Tuta_absoluta,2061.381880010716,2342.745803476722,0.0005615516,22.064257463570563,0.0012999125,0.043027524594907406,1.7532718e-06,0.8128225,-636.0264,86.1775,-37.014297,65.551544,-26.749723,46.7749,-14.880084,28.190779,-1.245011,12.560337,9.8292675,3.1918442,18.360416,-2.6370203,18.828777,-3.103267,16.307543,-0.4145983,10.07806,4.129703,0.0010780455,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000063_s9_ch0.wav,Tuta_absoluta,868.1037402509178,1815.765071281623,3.023825e-05,21.77715290189708,0.007372368,0.0052490234375,5.5846765e-05,0.7699117,-613.7437,73.684006,-9.4045,51.02793,-7.3998528,35.401093,-0.6308518,24.215187,8.706006,15.372286,15.728095,9.665962,19.844011,5.5905566,18.395155,4.025265,14.450124,6.2849493,11.384477,9.167213,0.0065373303,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000058_s2_ch0.wav,Tuta_absoluta,463.0873087102501,1297.5111698216444,1.31291745e-05,21.425239499150972,0.02201967,0.004462348090277778,0.00085019064,0.74181676,-587.93146,65.330185,22.876537,46.32031,23.036564,36.162304,21.704569,24.415758,17.937801,16.19332,15.737462,11.327861,15.365227,9.623662,11.914632,7.1823497,11.651992,9.750375,8.865302,7.8507266,0.01858332,0.0
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000004_s1_ch0.wav,Tuta_absoluta,1571.265048518334,2216.2733757177825,0.00032330366,21.53769395204997,0.002355829,0.02296730324074074,6.0187913e-06,0.77618486,-626.0419,82.89126,-20.736809,61.9394,-14.300614,44.36863,-4.826885,28.942793,5.134673,14.510767,12.3055525,4.8717813,17.27614,-1.8938569,16.571278,-1.9586345,13.359772,0.40106246,8.059437,4.7822084,0.0019522905,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000047_s4_ch0.wav,Tuta_absoluta,2075.8012931745707,2339.3114910428844,0.00084700785,21.897119847518496,0.0012697445,0.04564977575231482,1.6946826e-06,0.80104744,-633.6469,91.0497,-38.353302,64.13946,-30.678144,46.629,-17.161055,27.62024,-2.742647,14.207885,10.972737,3.382069,19.52296,-1.5509032,19.538528,-4.697701,15.708471,-1.859726,8.442507,2.767998,0.0010456602,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000058_s1_ch0.wav,Tuta_absoluta,1930.4669038140473,2312.269404845658,0.000559486,21.691345917863767,0.0014837728,0.04226345486111111,2.4416463e-06,0.7688378,-630.8392,88.73082,-29.660475,66.584145,-23.018969,46.396076,-11.593867,29.805521,2.2444081,15.665869,12.629179,4.111643,18.005184,-2.9293764,18.196163,-3.8826,14.455403,-0.9821422,9.313475,4.896663,0.0012333575,32.2998046875
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000018_s4_ch0.wav,Tuta_absoluta,2178.823198305475,2358.8393165468224,0.00088866276,20.94618750914229,0.0010948097,0.05183467158564815,1.318458e-06,0.79262084,-638.426,87.13579,-37.296764,66.56129,-27.4797,47.479744,-15.289791,29.161621,-1.1807691,14.051562,10.809894,1.7977982,17.329649,-3.8965235,18.150738,-4.4317994,15.895467,-0.47295183,9.82516,3.3960156,0.00091066165,0.0
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000061_s1_ch0.wav,Tuta_absoluta,700.2749669165752,1630.7575619830843,6.6350134e-05,21.82147780825416,0.012892898,0.004724573206018518,0.00018020092,0.79772836,-598.0806,61.917515,3.6088464,45.237335,6.3738103,35.11699,9.680841,23.508812,13.639156,17.790163,16.935232,10.054107,17.047241,7.464762,16.98022,7.3207865,13.507167,7.6346555,9.595669,9.842007,0.0110281175,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000060_s1_ch0.wav,Tuta_absoluta,730.2751866496081,1682.5630732464574,7.3117175e-05,21.577472886204973,0.008141287,0.007161458333333333,6.770199e-05,0.71447855,-610.30426,77.21295,-5.525884,54.139034,-2.3699613,40.069866,4.00044,27.476303,11.284704,17.914595,17.556974,10.620147,20.30466,6.2514186,18.591644,4.8965244,15.713823,6.6398535,10.581574,8.822579,0.0068114265,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000057_s2_ch0.wav,Tuta_absoluta,704.4013193496236,1655.6890854455169,2.300577e-05,21.762258211981393,0.008426068,0.006894712094907407,7.280988e-05,0.6929801,-612.6517,74.961235,-6.9704475,53.463623,-2.5151825,39.29988,4.537396,28.517956,12.906189,18.078554,17.485092,10.839562,20.623613,6.9121985,18.934753,5.638229,16.7127,7.223389,10.59521,9.122631,0.00698628,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000028_s2_ch3.wav,Tuta_absoluta,1843.9969432303021,2302.4875945251097,0.0005110823,21.84938964717418,0.0017353082,0.03502061631944445,3.2470316e-06,0.785065,-633.0417,85.41798,-30.926588,65.247154,-22.065346,46.846523,-10.650481,29.453794,1.2617434,14.22881,10.742992,3.0642533,17.672161,-2.9401457,17.547203,-3.6791825,14.987639,-0.2560011,9.272102,4.5352573,0.0014307281,10.7666015625
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000051_s4_ch0.wav,Tuta_absoluta,2103.1152110670077,2353.983007536072,0.0007087472,21.90332437818684,0.0011810065,0.04793746383101852,1.4393962e-06,0.8065035,-636.865,90.93153,-37.630978,67.722404,-29.663685,48.12622,-16.301529,30.013008,-1.7714392,14.1704035,10.656234,3.3536012,18.8836,-3.275054,18.17292,-5.6312084,16.282518,-0.69838345,10.943896,4.1130543,0.000986735,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000001_s1_ch0.wav,Tuta_absoluta,1440.9265857996663,2143.271841702069,0.00018576079,21.60307330023076,0.0027863567,0.021918402777777776,8.782014e-06,0.73547816,-619.297,81.16968,-18.87878,58.867695,-10.075353,44.281803,-2.408534,28.191996,7.430911,15.98206,15.3214245,8.0120325,19.744835,1.4240702,17.744205,0.9782706,15.097567,3.3448703,9.413154,6.3642335,0.0022980515,32.2998046875
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000001_s2_ch0.wav,Tuta_absoluta,1481.959613651184,2184.1232184119854,0.00017662634,21.79970819807425,0.0025417998,0.021714952256944444,6.8009563e-06,0.76252973,-628.3417,83.60537,-25.059135,62.72957,-17.558262,45.03945,-7.5304933,29.588087,5.486245,15.158129,13.049158,5.216578,18.448416,-0.58206457,18.57475,-1.5083776,15.476024,2.501216,10.491868,6.811831,0.0021198473,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000000_s2_ch0.wav,Tuta_absoluta,680.3895392360495,1520.4174913436043,5.421362e-05,19.768318929966785,0.05774014,0.006139684606481482,0.029587075,0.7701594,-410.55063,20.513683,15.780769,12.885693,12.593532,12.902434,12.606232,11.999749,11.399757,10.849524,10.578565,10.664648,10.736247,10.473515,9.966492,9.463704,9.104137,8.863541,8.617401,8.329286,0.042869844,43.06640625
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000061_s1_ch0.wav,Tuta_absoluta,585.8363246526606,1505.6746917080764,1.0947937e-05,21.801363957548688,0.013747545,0.006492332175925926,0.00027691276,0.74161416,-605.57574,63.175117,3.9599962,46.41989,8.316063,35.228313,10.774589,25.16333,14.894269,16.61438,16.99718,11.678034,18.4338,8.575531,16.70551,6.8720837,13.631215,8.652476,9.8162365,9.596767,0.011756517,10.7666015625
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000019_s1_ch0.wav,Tuta_absoluta,1896.2949438933765,2304.392878095566,0.00066312304,21.500883651738643,0.0015166814,0.037416811342592594,2.3926707e-06,0.79163146,-632.4465,87.850334,-30.749025,66.40824,-21.388384,47.595024,-10.929644,29.746138,1.7538506,13.907997,11.706103,3.332457,17.532442,-2.0907476,18.876083,-3.1579595,14.749579,-0.0008159302,9.404293,4.2966213,0.0012461556,32.2998046875
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000030_s1_ch0.wav,Tuta_absoluta,2115.2274057970694,2346.9819744282668,0.0007132668,21.76744882465574,0.0012900151,0.04322193287037037,1.7840765e-06,0.79472595,-635.895,85.04971,-38.273518,65.72081,-27.083433,48.588516,-13.964531,29.687376,-0.5989947,12.831069,10.249781,2.141079,17.622164,-2.861388,18.198015,-4.062731,16.64129,-0.02588731,9.554429,3.3288906,0.0010753664,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s19_ch0.wav,Tuta_absoluta,765.128586246319,1712.86021306601,6.677814e-05,21.485849388032122,0.00749478,0.006948965567129629,5.7386398e-05,0.747123,-606.3017,80.74828,-1.3645352,59.02446,2.3866444,43.294586,6.66556,29.422632,12.831941,17.217064,15.685089,8.139616,18.031305,3.8152604,16.146885,2.8854718,12.858955,4.626772,8.888111,6.579167,0.006313678,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000027_s1_ch0.wav,Tuta_absoluta,2115.2401631146727,2336.0581560819687,0.00081825635,21.627708851863527,0.0011818768,0.05283383969907408,1.4405897e-06,0.8079203,-635.83484,90.12385,-38.39854,66.36628,-28.599527,47.12875,-16.130545,28.96903,-1.1375182,14.265297,9.904864,2.1930928,18.336317,-2.7283401,19.42687,-4.2781854,16.420424,-0.63740116,9.268079,3.2062876,0.00096974947,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s2_ch0.wav,Tuta_absoluta,724.1996676113841,1667.9046241511294,4.2745163e-05,21.569660844720346,0.008047053,0.007853190104166666,6.6154695e-05,0.7020572,-607.30286,79.56266,-5.4531345,56.460823,-1.0028771,42.080513,5.146705,29.0626,12.646608,17.160925,16.347145,8.668198,18.17684,4.7990084,18.004398,4.3258433,15.252962,6.278181,9.7786455,8.252326,0.0066471156,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s21_ch0.wav,Tuta_absoluta,843.1429670981807,1777.5485197118849,2.2199938e-05,21.61294521834487,0.0074669877,0.005050094039351852,5.7112695e-05,0.7827351,-604.86285,82.85806,-4.595162,56.982174,-2.4544013,41.793976,3.0315428,26.904161,9.971944,15.685786,14.990737,7.1186943,17.6793,3.222885,16.21477,2.3126543,12.848455,3.8186536,7.944482,5.5316143,0.006645273,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000020_s3_ch0.wav,Tuta_absoluta,1780.594593586826,2268.070064969631,0.0004910772,21.55963414648794,0.0017574347,0.031950774016203706,3.3374836e-06,0.76529586,-628.0725,89.31315,-30.348171,65.580734,-21.283634,47.704292,-10.840382,30.324821,2.9937732,15.564687,13.056513,4.3834314,17.958143,-2.4880629,18.179552,-3.1534073,14.563677,-0.32508522,9.321177,4.0078135,0.0014626943,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000030_s2_ch0.wav,Tuta_absoluta,1806.1341931804056,2276.5239618175688,0.0005100462,21.343863478595605,0.0015713961,0.035346137152777776,2.577713e-06,0.68769914,-630.3057,93.491806,-29.188736,71.53301,-19.61869,51.98193,-10.077747,32.095726,2.3552952,15.633215,11.256555,2.8314495,17.90029,-2.8460662,18.3493,-4.437421,14.087742,-1.8986127,8.5054035,2.861776,0.0012810148,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s11_ch0.wav,Tuta_absoluta,774.7688098465459,1686.683133221827,2.9772797e-05,21.037784476389398,0.007853643,0.005533854166666667,6.401713e-05,0.8088975,-592.5885,94.95289,2.4196765,56.515717,-0.48453534,40.502174,3.6692524,24.840502,8.033342,12.947806,13.540192,8.222761,18.888773,5.195135,16.383652,2.229801,12.03289,3.1796646,6.9117947,4.8989496,0.0069141323,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000050_s11_ch0.wav,Tuta_absoluta,2073.8641666197573,2339.5154511986007,0.00074604905,21.906962961273543,0.0012344351,0.04788773148148148,1.5849919e-06,0.80844307,-631.59924,90.7895,-36.73021,65.406525,-28.169664,46.70793,-15.50846,28.750185,-1.0841914,14.688932,11.613123,3.536321,18.201965,-4.471339,17.719696,-4.9314213,15.576427,-0.8867543,9.031979,3.0156481,0.0010221743,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000042_s8_ch0.wav,Tuta_absoluta,2006.496696968199,2310.180717500824,0.0007539161,22.324902615423415,0.001274983,0.047526041666666664,1.6886963e-06,0.7619556,-627.193,98.02946,-30.93995,66.21188,-31.125193,41.876385,-22.013866,20.62225,-9.109334,7.4451904,8.331851,4.6472716,22.557215,2.2131002,23.361097,-0.5592187,17.76539,-1.0950706,7.7231417,1.7088388,0.0010492309,10.7666015625
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000047_s7_ch0.wav,Tuta_absoluta,2126.8901677051563,2349.5540596781,0.0008260261,21.988151654088306,0.0011999918,0.04653139467592592,1.5024588e-06,0.8132577,-635.006,90.82597,-40.254375,65.87788,-31.089287,47.49981,-19.162855,26.915342,-4.082519,13.110817,10.524377,3.5655212,18.83157,-2.60054,20.599949,-4.057746,16.390488,-1.9700449,8.598291,2.682865,0.0010078612,0.0
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000056_s1_ch0.wav,Tuta_absoluta,1953.2243205871255,2338.2803471648103,0.0005524908,21.708916793291444,0.0015071707,0.03360550491898148,2.3945724e-06,0.7796267,-631.3892,86.2502,-31.79941,66.64118,-24.349888,47.57566,-12.025896,30.844982,1.7399911,15.150752,10.78914,2.6758912,17.43129,-3.0349066,19.021301,-3.3666637,15.762404,-0.5610125,9.616618,4.7323294,0.0012666695,10.7666015625
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000046_s1_ch0.wav,Tuta_absoluta,2020.8455135682639,2337.0909847898447,0.00063868845,21.605355765710602,0.0013403925,0.040965892650462965,1.8768967e-06,0.777423,-635.335,89.30079,-35.918926,67.90024,-26.221052,48.55686,-14.027925,30.963627,-0.14662479,14.492315,11.17152,2.6830616,18.162495,-3.1498125,18.793291,-3.924578,15.974913,-0.8380742,10.292238,4.365281,0.0011161352,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000057_s3_ch0.wav,Tuta_absoluta,1980.2731989569818,2326.285395606639,0.0005649888,21.91091587607227,0.0015042968,0.03929759837962963,2.5776903e-06,0.7776509,-627.2122,81.122894,-26.308641,62.029934,-18.862143,44.757423,-8.988751,27.499989,3.1170924,13.933203,11.597996,3.4223506,16.78773,-1.8527476,16.631578,-3.7295473,13.72194,0.39799383,8.538517,4.183984,0.0012519379,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000064_s6_ch0.wav,Tuta_absoluta,706.6103330639714,1656.254659908018,2.1078087e-05,21.67116899085969,0.007966711,0.00782154224537037,6.558383e-05,0.72871727,-610.0225,76.93009,-0.5456471,56.70263,2.9469345,41.56282,7.3705177,28.807407,13.443955,18.447683,17.629349,10.265612,18.617376,5.681195,18.119368,4.53103,13.784143,6.375594,10.573096,7.882369,0.0066601327,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000032_s4_ch3.wav,Tuta_absoluta,2004.653160262192,2323.78652214523,0.000745294,21.510956424735674,0.0013066903,0.04324905960648148,1.7866681e-06,0.77086514,-633.4277,93.05204,-35.87715,66.55505,-29.084608,47.68561,-15.450111,29.664553,-0.57942253,14.911172,11.015962,3.2824116,18.57845,-2.9133902,18.716747,-5.6817436,14.661598,-2.2011974,9.312433,3.7471888,0.0010931394,0.0
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000046_s3_ch0.wav,Tuta_absoluta,2095.0877598814204,2344.227344154397,0.0009000971,21.88567823928785,0.001168794,0.050473813657407406,1.4243999e-06,0.8107837,-634.1052,92.92692,-35.888523,72.56666,-26.306091,50.440872,-14.87788,30.71527,-3.0073984,13.395901,9.119661,0.8474395,16.911674,-3.8293748,18.559086,-6.0089755,15.065974,-2.7380238,8.9710455,1.7860888,0.000962704,0.0
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000033_s2_ch0.wav,Tuta_absoluta,1935.0039957660335,2293.772111689473,0.0010146798,21.56797790654067,0.0013624695,0.04162145543981482,1.9420652e-06,0.70074606,-625.1412,95.33261,-32.09099,70.76007,-21.487074,51.21379,-11.503754,32.555344,0.10871993,14.228984,10.755046,2.2365339,16.303822,-4.4459934,16.672234,-7.057401,13.29861,-3.702838,7.7341948,1.4911574,0.0011239679,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000007_s1_ch0.wav,Tuta_absoluta,1800.3885901646322,2303.075364071961,0.00039529355,21.892005270382416,0.0020692463,0.032868561921296294,4.692902e-06,0.78398764,-621.318,80.63923,-26.567812,57.492287,-19.453886,45.205273,-8.034254,27.313168,3.6761382,16.769781,12.279841,4.9580107,18.491335,-1.6150016,18.380077,-1.9655573,15.136641,2.2517815,10.238372,6.3535075,0.0017057946,10.7666015625
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000009_s3_ch0.wav,Tuta_absoluta,1858.548459032927,2270.7200171836485,0.0005042248,20.465888478695245,0.0017375486,0.03490306712962963,3.8450607e-06,0.75942165,-623.53204,81.053856,-27.243914,59.054306,-16.887463,42.30643,-7.284555,26.693262,3.4398847,13.707078,13.0154,4.057816,16.69053,-1.1331909,17.057186,-1.21026,15.144012,2.3569643,8.728239,4.5818567,0.0013904194,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000044_s8_ch0.wav,Tuta_absoluta,2141.952337846366,2352.3298693168836,0.00095127715,21.916910400679665,0.0011867442,0.053168402777777776,1.5034816e-06,0.8080322,-635.8614,88.041145,-36.690083,66.426544,-27.556969,46.12453,-16.56159,28.37778,-2.0785642,13.394396,10.432878,3.0737152,17.552748,-3.415061,18.906046,-4.0906305,15.979543,-1.3576677,8.976266,2.8361273,0.00096999423,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000063_s6_ch0.wav,Tuta_absoluta,888.6270678098502,1835.3312873227349,3.979306e-05,21.812120364910086,0.007141798,0.005077220775462963,5.2272844e-05,0.7743095,-615.8523,73.25651,-12.170197,51.074654,-6.7655354,38.46542,0.37322786,24.618986,8.308748,15.150177,15.484094,9.217693,18.73418,3.438856,17.314096,4.390515,15.86292,6.4590764,11.1954365,8.948101,0.0063945986,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000005_s2_ch0.wav,Tuta_absoluta,1771.283368150221,2276.8527057161264,0.00033069687,21.883893006090407,0.0018755699,0.0274658203125,3.7112193e-06,0.7769262,-628.49805,81.04601,-27.915442,61.03083,-19.618942,44.65335,-8.03716,27.917723,4.2231846,14.926018,12.799025,5.0071144,18.726717,-0.008640296,18.569468,-1.8009651,15.9255495,2.3573005,9.694255,5.9497685,0.0015446267,32.2998046875
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000016_s1_ch0.wav,Tuta_absoluta,2105.1756545525304,2341.697814741496,0.0007704655,21.686245294299745,0.0012408552,0.04287380642361111,1.5744595e-06,0.79665637,-636.6364,90.09147,-41.468998,69.56371,-29.465334,52.431496,-15.478546,31.603437,-1.0210901,15.603968,11.129711,3.4897857,19.123425,-3.6030788,19.167288,-5.003636,16.550493,-2.195924,10.368901,3.6366365,0.0010217119,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000063_s10_ch0.wav,Tuta_absoluta,908.7686116610492,1845.8293495118864,2.1193307e-05,22.108442073704868,0.0069306674,0.006130642361111111,4.98764e-05,0.7784308,-617.17255,74.13475,-11.71263,53.899384,-6.67653,37.868954,-1.3449283,24.455517,7.397874,14.401882,14.251631,7.150217,18.090424,4.7459984,19.799448,5.7540135,16.983706,6.590297,10.798906,8.318144,0.0061618127,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000046_s8_ch0.wav,Tuta_absoluta,1842.2837701863812,2305.3446274731587,0.0004080635,21.88149947565584,0.0018316263,0.030268916377314815,3.5821934e-06,0.809843,-628.8572,83.8189,-28.489367,62.26277,-20.765453,43.90646,-10.453193,26.665567,0.1668349,12.4921,10.852663,3.3003736,17.504978,-1.3268679,18.136412,-2.4755142,15.407007,1.2254213,9.496779,4.855133,0.0015503985,21.533203125
